SA2_code,y.nh_lymph.male,sd.nh_lymph.male,y.nh_lymph.female,sd.nh_lymph.female,y.nh_lymph.persons,sd.nh_lymph.persons
61080,-0.12783337150988489,0.11384875067051521,-0.08338160893905101,0.11384875067051513,-0.13926206733350766,0.10557179377924618
61081,-0.10536051565782628,0.10238300788885267,-0.09431067947124129,0.10593845141747173,-0.12783337150988489,0.09011404881597802
61082,-0.05129329438755058,0.11492173546479009,-0.05129329438755058,0.11492173546479009,-0.05129329438755058,0.10627400163123228
61083,-0.09431067947124129,0.1282216470820949,-0.10536051565782628,0.13385931860586273,-0.12783337150988489,0.1184660136908815
61084,-0.08338160893905101,0.1269877792941961,-0.08338160893905101,0.12264559068812027,-0.10536051565782628,0.11157612294123957
61085,-0.030459207484708574,0.14545991115218845,-0.040821994520255166,0.14277494642385463,-0.030459207484708574,0.11699493174993558
61086,-0.06187540371808753,0.12032077083751302,-0.10536051565782628,0.12506247858825761,-0.11653381625595151,0.11270093447969101
61087,-0.05129329438755058,0.09302120244589519,-0.06187540371808753,0.08938984133933205,-0.06187540371808753,0.08481398930731142
61088,-0.05129329438755058,0.11492173546479009,-0.05129329438755058,0.11492173546479009,-0.06187540371808753,0.10287619698635009
61089,-0.020202707317519466,0.09475364581382285,-0.09431067947124129,0.0967453363650848,-0.06187540371808753,0.08481398930731142
61090,-0.05129329438755058,0.09747716161362714,-0.07257069283483537,0.09938179875463495,-0.07257069283483537,0.090270769468917475
61091,-0.05129329438755058,0.0839908059666091,-0.07257069283483537,0.08099407605912642,-0.06187540371808753,0.06608880213872571
61092,-0.05129329438755058,0.1018945405641958,-0.07257069283483537,0.09484662150093809,-0.07257069283483537,0.090270769468917475
61093,0.009950330853168092,0.19494477394023244,-0.040821994520255166,0.18515586412722876,0.01980262729617973,0.1723835800896103
61094,-0.05129329438755058,0.14408419150558022,-0.05129329438755058,0.14001879882742876,-0.040821994520255166,0.1264470224002966
61095,-0.08338160893905101,0.18031058477148532,-0.040821994520255166,0.17014877983830368,-0.07257069283483537,0.1669453628614368
61096,-0.09431067947124129,0.0967453363650848,-0.06187540371808753,0.08938984133933205,-0.09431067947124129,0.08263741221686538
61097,-0.07257069283483537,0.090270769468917475,-0.06187540371808753,0.0939250185930289,-0.07257069283483537,0.08099407605912642
71001,-0.21072103131565253,0.11258742967796971,-0.07257069283483537,0.09938179875463495,-0.1743533871447778,0.09905919104130487
71002,-0.2613647641344075,0.14345275072989144,-0.09431067947124129,0.1411388960536714,-0.2231435513142097,0.12892977222232355
71003,-0.2231435513142097,0.14836846927960437,-0.08338160893905101,0.13979692272841873,-0.18632957819149348,0.13433194863654177
71004,-0.23572233352106983,0.12534319610930508,-0.08338160893905101,0.11826612962108381,-0.19845093872383832,0.11135386021429493
71005,-0.2484613592984996,0.16128571825118085,-0.08338160893905101,0.14816111138947813,-0.21072103131565253,0.14677656757743923
71006,-0.2231435513142097,0.11892545008539684,-0.08338160893905101,0.11384875067051513,-0.18632957819149348,0.10516949259575165
71007,-0.23572233352106983,0.13036987796798447,-0.07257069283483537,0.1214720057716371,-0.18632957819149348,0.11507667925753817
71008,-0.2484613592984996,0.13184269905697332,-0.08338160893905101,0.1269877792941961,-0.19845093872383832,0.11135386021429493
71009,-0.21072103131565253,0.10751073026308804,-0.08338160893905101,0.10489757227719394,-0.18632957819149348,0.10516949259575165
71010,-0.18632957819149348,0.119959052224962,-0.06187540371808753,0.11601522561003105,-0.13926206733350766,0.10557179377924618
71011,-0.19845093872383832,0.1261434198435053,-0.06187540371808753,0.12032077083751302,-0.15082288973458366,0.11147017255530538
71012,-0.21072103131565253,0.09720322652965972,-0.07257069283483537,0.090270769468917475,-0.1743533871447778,0.08382808739350833
71013,-0.18632957819149348,0.12479514607932109,-0.06187540371808753,0.11601522561003105,-0.13926206733350766,0.10557179377924618
71015,-0.21072103131565253,0.12752129819843563,-0.08338160893905101,0.12264559068812027,-0.18632957819149348,0.119959052224962
71016,-0.19845093872383832,0.12126104687608145,-0.07257069283483537,0.10833297714795613,-0.16251892949777494,0.10292838910768176
71017,-0.21072103131565253,0.12752129819843563,-0.08338160893905101,0.11384875067051513,-0.18632957819149348,0.11507667925753817
71018,-0.19845093872383832,0.11633150049254222,-0.05129329438755058,0.1106161902373081,-0.15082288973458366,0.10667948870334668
71019,-0.21072103131565253,0.14203044887217725,-0.040821994520255166,0.1264470224002966,-0.13926206733350766,0.1242969809478319
71020,-0.21072103131565253,0.1324036711658595,-0.05129329438755058,0.12342533367153076,-0.15082288973458366,0.11147017255530538
71021,-0.21072103131565253,0.15147894263097192,-0.06187540371808753,0.1371885577053131,-0.15082288973458366,0.1255780967035248
71022,-0.19845093872383832,0.10125047894073384,-0.06187540371808753,0.09842023781861813,-0.16251892949777494,0.09302120244589525
71023,-0.18632957819149348,0.11507667925753817,-0.07257069283483537,0.10833297714795613,-0.15082288973458366,0.09696102188156377
71024,-0.19845093872383832,0.1261434198435053,-0.06187540371808753,0.11167303700395521,-0.15082288973458366,0.10667948870334668
71025,-0.18632957819149348,0.15288686913188612,-0.06187540371808753,0.1330236032975779,-0.13926206733350766,0.1288728329798525
71026,-0.19845093872383832,0.11633150049254222,-0.07257069283483537,0.10833297714795613,-0.15082288973458366,0.09696102188156377
71027,-0.18632957819149348,0.13903432369007446,-0.07257069283483537,0.13848038345918395,-0.15082288973458366,0.12091866631410003
71028,-0.18632957819149348,0.119959052224962,-0.05129329438755058,0.1106161902373081,-0.13926206733350766,0.10557179377924618
71029,-0.19845093872383832,0.1261434198435053,-0.06187540371808753,0.12032077083751302,-0.15082288973458366,0.10667948870334668
71030,-0.21072103131565253,0.12259175181489641,-0.05129329438755058,0.11492173546479009,-0.15082288973458366,0.10667948870334668
71031,-0.21072103131565253,0.10238300788885259,-0.09431067947124129,0.0967453363650848,-0.19845093872383832,0.0961227565664984
71032,-0.2231435513142097,0.11384875067051516,-0.09431067947124129,0.11047362867116857,-0.19845093872383832,0.10125047894073384
71033,-0.2231435513142097,0.10872102829627972,-0.09431067947124129,0.0967453363650848,-0.19845093872383832,0.09094297520730553
71034,-0.2231435513142097,0.11892545008539684,-0.08338160893905101,0.11384875067051513,-0.18632957819149348,0.10516949259575165
71035,-0.2231435513142097,0.10354124693708686,-0.09431067947124129,0.10593845141747173,-0.19845093872383832,0.09094297520730553
71036,-0.19845093872383832,0.12126104687608145,-0.11653381625595151,0.11727678651171163,-0.19845093872383832,0.11135386021429493
71037,-0.21072103131565253,0.11761411153664912,-0.11653381625595151,0.11727678651171163,-0.21072103131565253,0.10751073026308804
71038,-0.21072103131565253,0.10751073026308804,-0.09431067947124129,0.0967453363650848,-0.19845093872383832,0.0961227565664984
71039,-0.21072103131565253,0.1324036711658595,-0.11653381625595151,0.12181196376540848,-0.21072103131565253,0.11761411153664912
71040,-0.21072103131565253,0.11761411153664912,-0.11653381625595151,0.11727678651171163,-0.21072103131565253,0.10751073026308804
71041,-0.19845093872383832,0.11135386021429493,-0.10536051565782628,0.10700027090921894,-0.19845093872383832,0.10125047894073384
71042,-0.21072103131565253,0.10751073026308804,-0.10536051565782628,0.10700027090921894,-0.19845093872383832,0.0961227565664984
71043,-0.21072103131565253,0.12752129819843563,-0.11653381625595151,0.12181196376540848,-0.21072103131565253,0.11761411153664912
71044,-0.21072103131565253,0.12259175181489641,-0.11653381625595151,0.11727678651171163,-0.21072103131565253,0.10751073026308804
71045,-0.09431067947124129,0.11942480706448977,-0.12783337150988489,0.11384875067051521,-0.12783337150988489,0.1044869452275578
71046,-0.10536051565782628,0.11157612294123957,-0.11653381625595151,0.10808367145932471,-0.13926206733350766,0.1007811099272875
71047,-0.08338160893905101,0.10939279150278318,-0.11653381625595151,0.10342424106989996,-0.11653381625595151,0.09872186601636729
71048,-0.09431067947124129,0.11047362867116857,-0.12783337150988489,0.10918932028109046,-0.13926206733350766,0.1007811099272875
71049,-0.08338160893905101,0.10489757227719394,-0.11653381625595151,0.10342424106989996,-0.11653381625595151,0.09397574731110529
71050,-0.12783337150988489,0.07029780732808825,-0.08338160893905101,0.06743457811657298,-0.13926206733350766,0.06592435279592153
71051,-0.10536051565782628,0.11611130019493643,-0.11653381625595151,0.11270093447969101,-0.13926206733350766,0.10557179377924618
71052,-0.12783337150988489,0.07532448918676767,-0.11653381625595151,0.07453705025382446,-0.15082288973458366,0.07182273157198071
71053,-0.1743533871447778,0.06812826154312379,-0.10536051565782628,0.0688363866833524,-0.18632957819149348,0.06889606316527698
71054,-0.15082288973458366,0.09696102188156377,-0.11653381625595151,0.09872186601636729,-0.1743533871447778,0.08895580976774378
71055,-0.1743533871447778,0.06812826154312379,-0.11653381625595151,0.06955940997557716,-0.18632957819149348,0.06349702779255406
71056,-0.1743533871447778,0.15131174483113619,-0.13926206733350766,0.14677656757743923,-0.21072103131565253,0.13723976502021853
71057,-0.2231435513142097,0.098308338688521,-0.11653381625595151,0.09397574731110529,-0.2231435513142097,0.08767870251360159
71058,-0.21072103131565253,0.10238300788885259,-0.12783337150988489,0.0949501426703371,-0.2231435513142097,0.08767870251360159
71059,-0.2231435513142097,0.17620468573390757,-0.13926206733350766,0.1598037624780335,-0.2484613592984996,0.16128571825118085
71060,-0.21072103131565253,0.16986666532648043,-0.10536051565782628,0.1593748393072206,-0.2231435513142097,0.1624763934278238
71061,-0.2231435513142097,0.10872102829627972,-0.13926206733350766,0.10557179377924618,-0.2484613592984996,0.10059595148517807
71062,-0.21072103131565253,0.16533148807278358,-0.09431067947124129,0.15786839749397283,-0.19845093872383832,0.15449538471840876
71063,-0.23572233352106983,0.11513877432018794,-0.15082288973458366,0.10667948870334668,-0.2613647641344075,0.10178028592669387
71064,-0.23572233352106983,0.168894139451732,-0.16251892949777494,0.1673639632527287,-0.2876820724517809,0.16185758912924764
71065,-0.21072103131565253,0.08668318203846805,-0.12783337150988489,0.08030212946501496,-0.2231435513142097,0.07682288697927263
71066,-0.19845093872383832,0.0961227565664984,-0.12783337150988489,0.09011404881597802,-0.21072103131565253,0.08668318203846805
71067,-0.19845093872383832,0.10632717835561552,-0.15082288973458366,0.10667948870334668,-0.2231435513142097,0.098308338688521
71068,-0.19845093872383832,0.08042293071611385,-0.11653381625595151,0.0794665966373637,-0.21072103131565253,0.07594164673345154
81001,-0.05129329438755058,0.0839908059666091,-0.05129329438755058,0.07941495393458849,-0.06187540371808753,0.07553729589752038
81002,-0.040821994520255166,0.07864830603431554,-0.05129329438755058,0.07479769091422221,-0.06187540371808753,0.07083492084398772
81003,-0.05129329438755058,0.07941495393458849,-0.040821994520255166,0.07407245400229491,-0.05129329438755058,0.07013826052479745
81004,-0.05129329438755058,0.09747716161362714,-0.06187540371808753,0.0939250185930289,-0.06187540371808753,0.08481398930731142
81005,-0.040821994520255166,0.09655204063190224,-0.05129329438755058,0.08852598322030597,-0.06187540371808753,0.08938984133933205
81006,-0.05129329438755058,0.08852598322030597,-0.05129329438755058,0.0839908059666091,-0.06187540371808753,0.08481398930731142
81007,-0.040821994520255166,0.09213466168133358,-0.05129329438755058,0.09302120244589519,-0.05129329438755058,0.0839908059666091
81008,-0.030459207484708574,0.08684752543870776,-0.05129329438755058,0.0839908059666091,-0.040821994520255166,0.07407245400229491
81009,-0.040821994520255166,0.09655204063190224,-0.05129329438755058,0.09302120244589519,-0.05129329438755058,0.0839908059666091
81010,-0.030459207484708574,0.09564436545631289,-0.06187540371808753,0.0939250185930289,-0.05129329438755058,0.09302120244589519
81011,-0.07257069283483537,0.10387701798022418,-0.01005033585350145,0.10658224214217685,-0.040821994520255166,0.1009315016989387
81013,-0.040821994520255166,0.08767870251360162,-0.06187540371808753,0.08481398930731142,-0.07257069283483537,0.08565350644855117
81014,-0.05129329438755058,0.08852598322030597,-0.05129329438755058,0.0839908059666091,-0.06187540371808753,0.08019672628694513
81015,-0.07257069283483537,0.090270769468917475,-0.040821994520255166,0.09213466168133358,-0.08338160893905101,0.08650984958168542
81016,-0.07257069283483537,0.08099407605912642,-0.020202707317519466,0.08161461719014189,-0.05129329438755058,0.07013826052479745
81017,-0.040821994520255166,0.08318348328801238,-0.05129329438755058,0.07941495393458849,-0.06187540371808753,0.07553729589752038
81019,-0.06187540371808753,0.08938984133933205,-0.05129329438755058,0.08852598322030597,-0.07257069283483537,0.08099407605912642
81020,-0.040821994520255166,0.08318348328801238,-0.05129329438755058,0.07941495393458849,-0.06187540371808753,0.07553729589752038
81021,-0.06187540371808753,0.10729357593691875,-0.030459207484708574,0.1042920992898707,-0.05129329438755058,0.09747716161362714
81022,-0.030459207484708574,0.09126490438927642,-0.06187540371808753,0.08938984133933205,-0.06187540371808753,0.08481398930731142
81023,-0.030459207484708574,0.08684752543870776,-0.05129329438755058,0.0839908059666091,-0.05129329438755058,0.07941495393458849
81024,-0.040821994520255166,0.09213466168133358,-0.06187540371808753,0.08938984133933205,-0.06187540371808753,0.08481398930731142
81025,-0.020202707317519466,0.1159269779091049,-0.06187540371808753,0.10729357593691875,-0.05129329438755058,0.1018945405641958
81026,-0.020202707317519466,0.08161461719014189,-0.06187540371808753,0.08481398930731142,-0.040821994520255166,0.07864830603431554
81027,-0.06187540371808753,0.06129811828676702,-0.040821994520255166,0.06009338553897121,-0.06187540371808753,0.05646202443240795
81028,-0.05129329438755058,0.06543588547126479,-0.05129329438755058,0.06068976676600278,-0.06187540371808753,0.05646202443240795
81029,-0.05129329438755058,0.07013826052479745,-0.040821994520255166,0.06479576059250386,-0.05129329438755058,0.06068976676600278
81030,-0.040821994520255166,0.06479576059250386,-0.040821994520255166,0.06479576059250386,-0.05129329438755058,0.06068976676600278
81031,-0.040821994520255166,0.08318348328801238,-0.040821994520255166,0.08767870251360162,-0.040821994520255166,0.07864830603431554
81032,-0.040821994520255166,0.09655204063190224,-0.040821994520255166,0.09655204063190224,-0.040821994520255166,0.09213466168133358
81033,-0.040821994520255166,0.06479576059250386,-0.030459207484708574,0.0641680547393028,-0.040821994520255166,0.06009338553897121
81034,-0.06187540371808753,0.0939250185930289,0,0.093021202445895207,-0.030459207484708574,0.08684752543870776
