SA2_code,y.stomach.male,sd.stomach.male,y.stomach.female,sd.stomach.female,y.stomach.persons,sd.stomach.persons
21173,0.058268908123975824,0.1563133701346599,-0.07257069283483537,0.1669453628614368,-0.020202707317519466,0.13225490193266295
21174,0.16551443847757333,0.12918157978602637,-0.030459207484708574,0.12529111586819083,0.058268908123975824,0.10803991280055325
21175,0.08617769624105241,0.10914637561698252,0.12221763272424911,0.10565618082568938,0.12221763272424911,0.090758652921474
21176,0.131028262406404,0.1400187988274288,0.09531017980432493,0.13027892439226754,0.131028262406404,0.11563580707418974
21177,0.058268908123975824,0.11191981044607333,0.058268908123975824,0.10413028384873226,0.058268908123975824,0.08818510859153614
21178,0.12221763272424911,0.14110126899648912,0.11332868530700327,0.1422007155454186,0.1570037488096647,0.1199175198807954
21179,-0.05129329438755058,0.13592075204311024,0.04879016416943205,0.12060651942052572,-0.020202707317519466,0.11176202350136971
21180,-0.01005033585350145,0.15824231035910186,0.16551443847757333,0.1489338819190317,0.09531017980432493,0.13027892439226754
21181,0.009950330853168092,0.1592516164877271,0.12221763272424911,0.15127178680302852,0.0769610411361284,0.13240367116585944
21182,0.22314355131420976,0.13542676709411283,0.03922071315328133,0.12163827726785624,0.1570037488096647,0.11297586066866344
21183,0.23111172096338664,0.17051126943197645,0.16551443847757333,0.16168964835036706,0.2468600779315258,0.13874169157328659
21184,0.1823215567939546,0.16247639342782377,0.131028262406404,0.15012218010098982,0.1906203596086497,0.13612473848480908
21185,0.2468600779315258,0.13263139001883983,0.14842000511827322,0.12429698094783187,0.23901690047049992,0.10819322392332491
21186,0.10436001532424286,0.16372842861229656,0.1823215567939546,0.16247639342782377,0.14842000511827322,0.1345355335247754
21187,0.2468600779315258,0.1624763934278238,0.1570037488096647,0.15003666864824086,0.25464221837358075,0.13172520819136888
21188,0.20701416938432612,0.13097951369786434,-0.10536051565782628,0.13385931860586273,0.04879016416943205,0.10502655826742281
21189,0.14842000511827322,0.14787496214942963,0.14842000511827322,0.15441612971527732,0.16551443847757333,0.12242381103601585
21190,0.08617769624105241,0.16629181356417375,0.01980262729617973,0.16519748831321282,0.058268908123975824,0.13828308113195126
21191,0.10436001532424286,0.11476721011140686,0.01980262729617973,0.1158456380792582,0.06765864847381486,0.09933959999677357
21193,0.19885085874516517,0.1571258896037177,0.13976194237515863,0.15883350866584595,0.19885085874516517,0.13192550423148486
21194,0.02955880224154443,0.1226879260058754,0.02955880224154443,0.10686637664742628,0,0.09725528551461719
21195,0.01980262729617973,0.11184401692567357,0.09531017980432493,0.10825230609369173,0.058268908123975824,0.09221836344210414
21196,0.20701416938432612,0.14051631625508504,0.20701416938432612,0.14051631625508504,0.23901690047049992,0.11785037182409985
21197,0.0769610411361284,0.12506247858825756,0.0769610411361284,0.11761411153664915,0.058268908123975824,0.10413028384873226
21198,0.06765864847381486,0.13714978987112145,0.13976194237515863,0.12871435989840055,0.09531017980432493,0.11199008165087178
21199,0.19885085874516517,0.12542600128381662,0.2151113796169455,0.11384875067051521,0.2468600779315258,0.0976504352038926
21200,0.02955880224154443,0.11483847761838589,0.14842000511827322,0.10318207474229393,0.06765864847381486,0.09539978056110504
21201,-0.01005033585350145,0.13898704098009823,0.09531017980432493,0.12667322682946527,0,0.12194739819923466
21202,-0.06187540371808753,0.14131978741583318,0.09531017980432493,0.12667322682946527,-0.020202707317519466,0.1159269779091049
21203,0.04879016416943205,0.11287600665491233,0.12221763272424911,0.10197238083921638,0.06765864847381486,0.09142930074373008
21204,0.13976194237515863,0.14232060840970734,0.11332868530700327,0.1317524852681019,0.131028262406404,0.11205541286059456
21205,0.23111172096338664,0.13758345252505233,0.20701416938432612,0.12776054982374968,0.25464221837358075,0.11305712276673008
21206,0.2151113796169455,0.1072226305037748,0.2151113796169455,0.1072226305037748,0.23111172096338664,0.09234588258339099
21207,0.22314355131420976,0.11629187145204437,0.19885085874516517,0.11217320209847953,0.2151113796169455,0.09711924923021373
21208,0.23111172096338664,0.1122264787738929,0.23901690047049992,0.11143262580019161,0.2468600779315258,0.0976504352038926
21209,-0.08338160893905101,0.13129332452167805,0.058268908123975824,0.12338555322773588,-0.05129329438755058,0.1106161902373081
21210,0.06765864847381486,0.16893748545079232,0.08617769624105241,0.14911160177509827,0.0769610411361284,0.13964072983522496
21211,0.10436001532424286,0.14331754360530716,0.058268908123975824,0.11959219685655317,0.09531017980432493,0.11938447313177315
21212,0.08617769624105241,0.10914637561698252,0.058268908123975824,0.10413028384873226,0.06765864847381486,0.09539978056110504
21213,0.19885085874516517,0.11217320209847953,0.131028262406404,0.10481835419122904,0.1906203596086497,0.09582452862836498
21214,0.02955880224154443,0.1492472943508004,0.04879016416943205,0.13943537499983732,0.01980262729617973,0.1276655662841227
21215,0.03922071315328133,0.14431774796726116,0.10436001532424286,0.13632833730012253,0.06765864847381486,0.12236023024191116
21216,0.2468600779315258,0.13874169157328659,0.20701416938432612,0.12776054982374968,0.26236426446749106,0.11853672314725303
21217,0.26236426446749106,0.14579446124601864,0.22314355131420976,0.13542676709411283,0.28517894223366247,0.1191912506028087
21218,0.28517894223366247,0.10999813555042177,0.17395330712343798,0.10781076207510557,0.26236426446749106,0.09628130351669677
21219,0.30010459245033816,0.1176141115366491,0.22314355131420976,0.11303177038124285,0.3074846997479607,0.09551609290211545
21220,0.371563556432483,0.1379032294591386,0.1823215567939546,0.13385931860586284,0.3364722366212129,0.11675590430043244
21221,0.30010459245033816,0.13240367116585944,0.2151113796169455,0.1236293201132296,0.3074846997479607,0.1108386883607252
21222,0.26236426446749106,0.1368693809156527,0.10436001532424286,0.12566166137190127,0.19885085874516517,0.11551881462203006
21223,0.35065687161316933,0.10661169200114966,0.26236426446749106,0.10593845141747173,0.36464311358790924,0.093611374960091
21224,0.08617769624105241,0.1385187489952875,0.09531017980432493,0.12304186572290202,0.11332868530700327,0.11019135807938624
21225,0.17395330712343798,0.13154546392964278,0.12221763272424911,0.12368646982839802,0.1823215567939546,0.11043600161398633
21226,0.1906203596086497,0.13934370235892374,0.29266961396282004,0.13619702753704216,0.2468600779315258,0.11384875067051521
21228,0.1906203596086497,0.10961466760179321,0.28517894223366247,0.10377605744133084,0.25464221837358075,0.09037765206732504
21229,0.1906203596086497,0.11971804887535428,0.30010459245033816,0.11157612294123948,0.2468600779315258,0.09434813188470001
21230,0.19885085874516517,0.1571258896037177,0.2700271372130602,0.1506564652229593,0.23901690047049992,0.12732811956539336
21231,0.19885085874516517,0.13192550423148486,0.26236426446749106,0.12778538875570036,0.23901690047049992,0.10493312285252338
21232,0.12221763272424911,0.13072387907958977,0.13976194237515863,0.12177270068626858,0.13976194237515863,0.10399375613006032
21233,0.0769610411361284,0.1676041158020592,0.08617769624105241,0.1525942370150982,0.06765864847381486,0.14438684854048697
21234,0.1570037488096647,0.15327607052510756,0.11332868530700327,0.13874169157328656,0.13976194237515863,0.1252553359262685
21235,0.131028262406404,0.1191912506028088,0.0769610411361284,0.11005539429933248,0.12221763272424911,0.098261789344788
21236,0.2151113796169455,0.13004706613713785,0.23901690047049992,0.12418839223152697,0.23111172096338664,0.10896637770309138
21237,0.3074846997479607,0.11981611789663316,0.2468600779315258,0.11702760258410505,0.3074846997479607,0.0986176470227186
21238,0.23901690047049992,0.10493312285252338,0.29266961396282004,0.09995428615094433,0.28517894223366247,0.08464116179926238
21239,0.23111172096338664,0.12822164708209496,0.3293037471426003,0.1261783761027518,0.3074846997479607,0.10781076207510551
21240,0.26236426446749106,0.14579446124601864,0.12221763272424911,0.1342065143195897,0.2151113796169455,0.12038991823636289
21241,0.1570037488096647,0.1199175198807954,0.1823215567939546,0.11723882348616245,0.17395330712343798,0.09373527405529485
21242,0.20701416938432612,0.14987812169804235,0.26236426446749106,0.14283674814177075,0.25464221837358075,0.11935601859443376
21243,0.27763173659827955,0.10762667256142416,0.28517894223366247,0.10689658142981864,0.3364722366212129,0.09302120244589522
21244,0.28517894223366247,0.12522923919821832,0.17395330712343798,0.11470551675200501,0.28517894223366247,0.10377605744133084
21245,0.17395330712343798,0.11811826580853388,0.23111172096338664,0.11868484452487428,0.19885085874516517,0.10200268429194011
21246,0.1906203596086497,0.11971804887535428,0.20701416938432612,0.10800824769074435,0.2151113796169455,0.10050932204586097
21247,0.19885085874516517,0.15404307610577755,0.2468600779315258,0.14777208805257278,0.2468600779315258,0.13263139001883983
21248,0.1906203596086497,0.15202023225001082,0.2468600779315258,0.13569568800874385,0.23111172096338664,0.12822164708209496
21249,0.20701416938432612,0.13417829584765792,0.2151113796169455,0.12038991823636289,0.23901690047049992,0.11143262580019161
21250,0.1570037488096647,0.15649503439922222,0.2700271372130602,0.14774931159304208,0.2151113796169455,0.13004706613713785
21251,0.12221763272424911,0.14110126899648912,0.0769610411361284,0.13240367116585944,0.11332868530700327,0.11748011177707836
21252,0.08617769624105241,0.10914637561698252,0.058268908123975824,0.10803991280055325,0.06765864847381486,0.09539978056110504
21253,0.04879016416943205,0.12060651942052572,0.058268908123975824,0.11959219685655317,0.04879016416943205,0.10105607845004784
21254,0.03922071315328133,0.10990893123484664,0.058268908123975824,0.10803991280055325,0.03922071315328133,0.09383818273516757
21255,0.03922071315328133,0.12548889238794958,0.0769610411361284,0.11761411153664915,0.06765864847381486,0.10324922894859456
21256,-0.040821994520255166,0.15859649578230375,0.04879016416943205,0.1467765675774392,-0.020202707317519466,0.13225490193266295
21257,-0.01005033585350145,0.16574544678241585,0.0769610411361284,0.15030740576344623,0.02955880224154443,0.13803356643305803
21258,0.058268908123975824,0.12715091409386983,0.10436001532424286,0.11476721011140686,0.08617769624105241,0.1053530192457998
21259,0,0.1259490193528193,0.11332868530700327,0.12108580933988064,0.058268908123975824,0.11191981044607333
21260,0.06765864847381486,0.1260980057990912,0.04879016416943205,0.11675590430043241,0.04879016416943205,0.10502655826742281
21261,0.01980262729617973,0.1158456380792582,0.009950330853168092,0.104674004471315,-0.020202707317519466,0.09475364581382285
21262,0.009950330853168092,0.12087231993793761,0.058268908123975824,0.10413028384873226,0.01980262729617973,0.09964732261263559
21263,0.11332868530700327,0.1422007155454186,0.04879016416943205,0.13572478350540895,0.08617769624105241,0.1203601035347249
21264,0.04879016416943205,0.11287600665491233,0.02955880224154443,0.10686637664742628,0.009950330853168092,0.09217858609973552
21265,0.04879016416943205,0.12822164708209496,0.01980262729617973,0.11981611789663317,0.009950330853168092,0.11283744393378498
21266,0.01980262729617973,0.11981611789663317,0.06765864847381486,0.10712912659411464,0.02955880224154443,0.0987677291187068
21267,0.009950330853168092,0.1404227609084155,0.06765864847381486,0.1260980057990912,0.02955880224154443,0.11086799780101092
21268,-0.020202707317519466,0.1709252281416087,0.009950330853168092,0.1592516164877271,-0.05129329438755058,0.1481174463561482
21269,-0.01005033585350145,0.13107674172705472,0.03922071315328133,0.12163827726785624,-0.020202707317519466,0.11176202350136971
21270,-0.05129329438755058,0.1481174463561482,0.09531017980432493,0.1409456003204888,0.009950330853168092,0.12484279975531258
21271,-0.040821994520255166,0.14677656757743926,0.01980262729617973,0.1353960790497361,-0.040821994520255166,0.11384875067051518
21272,0.03922071315328133,0.12931066367833607,0.0769610411361284,0.12506247858825756,0.04879016416943205,0.11287600665491233
21273,0.01980262729617973,0.11981611789663317,0.08617769624105241,0.11664951204029653,0.04879016416943205,0.10502655826742281
21274,0.08617769624105241,0.1385187489952875,0.0769610411361284,0.13240367116585944,0.10436001532424286,0.12205596380909899
21275,0.11332868530700327,0.1352590563332866,0.03922071315328133,0.12163827726785624,0.0769610411361284,0.11384875067051518
21276,0.08617769624105241,0.13133265721889,0.009950330853168092,0.11687069878435297,0.04879016416943205,0.10896637770309134
21277,0.11332868530700327,0.1317524852681019,0.03922071315328133,0.12548889238794958,0.08617769624105241,0.10914637561698252
21278,0.08617769624105241,0.1203601035347249,0.058268908123975824,0.11191981044607333,0.08617769624105241,0.1015312479554133
21279,0.06765864847381486,0.14796724275408216,0,0.12991949917019427,0.02955880224154443,0.1226879260058754
21280,0.16551443847757333,0.14569448004216498,0.02955880224154443,0.1304184387714888,0.10436001532424286,0.12205596380909899
21281,0.12221763272424911,0.14110126899648912,0.08617769624105241,0.13133265721889,0.131028262406404,0.1191912506028088
21282,0.058268908123975824,0.11191981044607333,0.01980262729617973,0.10781076207510557,0.02955880224154443,0.0946696823343883
21283,0.058268908123975824,0.14917753239244566,0.009950330853168092,0.1404227609084155,0.02955880224154443,0.1265678236513955
21284,0.10436001532424286,0.15701512015438274,0.058268908123975824,0.1455718348296434,0.08617769624105241,0.1349383547816923
21285,0.08617769624105241,0.14560503070991357,0.01980262729617973,0.1353960790497361,0.058268908123975824,0.12338555322773588
21286,0.06765864847381486,0.12236023024191116,0,0.11384875067051518,0.03922071315328133,0.10593845141747169
21287,0.12221763272424911,0.12368646982839802,0.09531017980432493,0.11199008165087178,0.13976194237515863,0.10036239502349707
21288,0.1570037488096647,0.1467765675774393,0.009950330853168092,0.13657214578832216,0.10436001532424286,0.12566166137190127
21289,0.04879016416943205,0.10502655826742281,0.04879016416943205,0.10105607845004784,0.058268908123975824,0.08818510859153614
21290,0.11332868530700327,0.11384875067051511,0.04879016416943205,0.10896637770309134,0.10436001532424286,0.09607632583600877
21291,0.131028262406404,0.1534459969485377,0.03922071315328133,0.15165894054486304,0.09531017980432493,0.13385931860586273
21292,0.1570037488096647,0.15003666864824086,0.04879016416943205,0.15040792868400246,0.131028262406404,0.12971129509400048
21293,0.10436001532424286,0.13983490836530726,0.11332868530700327,0.13874169157328656,0.12221763272424911,0.11655063208618378
